Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
LYKALABS,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,16.81,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
LYKALABS,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,16.81,SUCCESS,18.95,15.05,2002-01-16,2002-01-20,3.0,17.65,2002-01-18,15.0,2002-01-18,5.0,-10.77,15.76,16.4,-2.44,16.3,-3.03
LYKALABS,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,18.8567,SUCCESS,20.7,16.1,2002-04-12,2002-07-20,70.0,34.5,2002-07-16,15.1,2002-05-21,82.96,-19.92,102.88,33.1,75.53,16.8,-10.91
LYKALABS,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,26.6333,SUCCESS,31.0,22.05,2002-10-12,2003-01-20,67.0,32.0,2002-10-18,24.35,2002-11-12,20.15,-8.57,28.72,30.8,15.64,24.65,-7.45
LYKALABS,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,22.1033,SUCCESS,25.5,19.5,2003-04-09,2003-07-20,70.0,38.5,2003-06-16,21.3,2003-04-11,74.18,-3.63,77.82,37.6,70.11,22.05,-0.24
LYKALABS,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,33.7,SUCCESS,36.5,30.15,2003-10-14,2004-01-20,71.0,89.95,2003-12-11,27.8,2003-10-24,166.91,-17.51,184.42,87.15,158.61,28.05,-16.77
LYKALABS,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,40.7,SUCCESS,48.5,30.1,2004-04-13,2004-07-20,70.0,58.4,2004-04-30,35.7,2004-06-24,43.49,-12.29,55.77,53.8,32.19,36.25,-10.93
LYKALABS,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,56.3067,SUCCESS,73.05,47.2,2004-10-09,2005-01-20,71.0,78.8,2004-10-09,57.65,2004-10-25,39.95,2.39,37.56,78.0,38.53,58.15,3.27
LYKALABS,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,59.5933,SUCCESS,65.45,52.0,2005-04-12,2005-07-20,72.0,77.7,2005-06-15,50.35,2005-05-03,30.38,-15.51,45.89,76.3,28.03,51.3,-13.92
LYKALABS,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,64.2567,SUCCESS,75.7,58.0,2005-10-11,2006-01-20,70.0,79.95,2006-01-13,48.65,2005-10-31,24.42,-24.29,48.71,76.15,18.51,49.25,-23.35
LYKALABS,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,63.28,SUCCESS,70.0,57.15,2006-04-11,2006-07-20,72.0,67.1,2006-05-11,28.0,2006-06-08,6.04,-55.75,61.79,65.1,2.88,30.4,-51.96
LYKALABS,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,39.6267,SUCCESS,43.45,37.6,2006-10-12,2007-01-20,69.0,72.8,2006-11-17,35.15,2006-10-21,83.71,-11.3,95.01,68.85,73.75,39.0,-1.58
