Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SIEMENS,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,9.428,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SIEMENS,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,9.428,SUCCESS,9.55,8.85,2002-01-16,2002-01-20,3.0,9.84,2002-01-18,9.2,2002-01-18,4.37,-2.42,6.79,9.76,3.52,9.28,-1.57
SIEMENS,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,13.0113,SUCCESS,14.32,12.18,2002-04-12,2002-07-20,70.0,17.13,2002-07-05,13.07,2002-04-19,31.65,0.45,31.2,16.87,29.66,13.59,4.45
SIEMENS,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,13.8633,SUCCESS,14.91,12.95,2002-10-12,2003-01-20,67.0,16.41,2003-01-15,11.68,2002-11-18,18.37,-15.75,34.12,16.2,16.86,11.75,-15.24
SIEMENS,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,14.288,SUCCESS,14.81,12.93,2003-04-09,2003-07-20,70.0,19.54,2003-07-04,14.13,2003-04-21,36.76,-1.11,37.86,18.96,32.7,14.21,-0.55
SIEMENS,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,23.222,SUCCESS,27.29,20.44,2003-10-14,2004-01-20,71.0,54.19,2004-01-01,24.91,2003-10-14,133.36,7.27,126.09,53.19,129.05,25.24,8.69
SIEMENS,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,49.7327,SUCCESS,56.18,46.68,2004-04-13,2004-07-20,70.0,56.18,2004-04-19,37.29,2004-05-31,12.96,-25.02,37.98,55.75,12.1,37.92,-23.75
SIEMENS,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,56.7633,SUCCESS,59.41,53.69,2004-10-09,2005-01-20,71.0,66.87,2004-12-21,53.94,2004-10-14,17.8,-4.97,22.78,65.77,15.87,55.77,-1.75
SIEMENS,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,83.2593,SUCCESS,86.2,78.75,2005-04-12,2005-07-20,72.0,110.86,2005-07-11,82.33,2005-04-18,33.15,-1.12,34.27,108.08,29.81,85.29,2.44
SIEMENS,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,125.372,SUCCESS,132.09,111.89,2005-10-11,2006-01-20,70.0,206.51,2006-01-20,110.86,2005-10-25,64.72,-11.58,76.29,203.92,62.65,113.62,-9.37
SIEMENS,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,287.1193,SUCCESS,311.61,272.43,2006-04-11,2006-07-20,72.0,313.7,2006-04-12,181.46,2006-05-22,9.26,-36.8,46.06,298.17,3.85,189.2,-34.1
