Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RSSOFTWARE,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,21.916,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RSSOFTWARE,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,21.916,SUCCESS,26.17,18.01,2002-01-16,2002-01-20,3.0,21.88,2002-01-17,19.34,2002-01-17,-0.16,-11.75,11.59,21.17,-3.4,20.33,-7.24
RSSOFTWARE,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,17.0773,SUCCESS,19.06,15.43,2002-04-12,2002-07-20,70.0,23.05,2002-05-09,13.73,2002-05-22,34.97,-19.6,54.58,21.5,25.9,14.2,-16.85
RSSOFTWARE,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,10.5573,SUCCESS,12.11,9.69,2002-10-12,2003-01-20,67.0,16.86,2002-12-02,9.47,2002-10-30,59.7,-10.3,70.0,16.23,53.73,9.75,-7.65
RSSOFTWARE,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,8.5973,SUCCESS,10.04,7.46,2003-04-09,2003-07-20,70.0,11.25,2003-07-10,7.23,2003-05-15,30.85,-15.9,46.76,11.25,30.85,7.66,-10.9
RSSOFTWARE,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,9.266,SUCCESS,10.1,8.3,2003-10-14,2004-01-20,71.0,13.16,2004-01-09,7.68,2003-10-31,42.02,-17.12,59.14,12.38,33.61,7.85,-15.28
RSSOFTWARE,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,6.0493,SUCCESS,6.68,4.88,2004-04-13,2004-07-20,70.0,7.77,2004-05-26,4.51,2004-05-17,28.44,-25.45,53.89,7.01,15.88,4.86,-19.66
RSSOFTWARE,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,8.4213,SUCCESS,9.34,7.97,2004-10-09,2005-01-20,71.0,19.82,2004-12-14,7.32,2004-11-10,135.35,-13.08,148.43,19.39,130.25,8.05,-4.41
RSSOFTWARE,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,16.9353,SUCCESS,21.41,13.52,2005-04-12,2005-07-20,72.0,37.48,2005-07-18,16.02,2005-04-18,121.31,-5.4,126.72,36.09,113.1,19.14,13.02
RSSOFTWARE,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,34.0127,SUCCESS,38.63,31.35,2005-10-11,2006-01-20,70.0,48.01,2006-01-02,26.56,2005-10-21,41.15,-21.91,63.06,46.29,36.1,27.56,-18.97
