Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CYBERTECH,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,25.3067,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CYBERTECH,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,25.3067,SUCCESS,31.85,19.75,2002-01-16,2002-01-20,3.0,24.7,2002-01-18,22.5,2002-01-17,-2.4,-11.09,8.69,23.9,-5.56,22.95,-9.31
CYBERTECH,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,19.4133,SUCCESS,22.9,17.25,2002-04-12,2002-07-20,70.0,25.5,2002-04-15,14.55,2002-05-21,31.35,-25.05,56.4,23.95,23.37,15.1,-22.22
CYBERTECH,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,14.3933,SUCCESS,15.95,13.25,2002-10-12,2003-01-20,67.0,18.5,2002-12-02,10.7,2002-10-28,28.53,-25.66,54.19,17.6,22.28,11.0,-23.58
CYBERTECH,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,7.63,SUCCESS,9.7,5.5,2003-04-09,2003-07-20,70.0,13.5,2003-07-09,6.75,2003-05-06,76.93,-11.53,88.47,12.95,69.72,7.1,-6.95
CYBERTECH,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,6.29,SUCCESS,6.9,5.5,2003-10-14,2004-01-20,70.0,10.95,2003-12-30,4.55,2003-10-23,74.09,-27.66,101.75,10.55,67.73,4.7,-25.28
CYBERTECH,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,4.9567,SUCCESS,7.0,4.05,2004-04-13,2004-07-20,69.0,6.3,2004-04-27,4.1,2004-05-17,27.1,-17.28,44.38,6.05,22.06,4.3,-13.25
CYBERTECH,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,6.28,SUCCESS,8.35,5.3,2004-10-09,2005-01-20,71.0,12.45,2005-01-10,6.5,2004-10-29,98.25,3.5,94.75,11.85,88.69,6.8,8.28
CYBERTECH,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,10.33,SUCCESS,11.5,8.25,2005-04-12,2005-07-20,72.0,27.6,2005-07-18,8.55,2005-05-09,167.18,-17.23,184.41,25.1,142.98,9.2,-10.94
CYBERTECH,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,17.4933,SUCCESS,22.5,15.25,2005-10-11,2006-01-20,68.0,17.8,2005-11-21,11.55,2005-11-01,1.75,-33.97,35.73,17.45,-0.25,11.9,-31.97
CYBERTECH,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-12,15.0,11.4733,SUCCESS,12.25,10.7,2006-04-13,2006-07-20,71.0,18.15,2006-05-16,8.9,2006-06-15,58.19,-22.43,80.62,17.25,50.35,9.05,-21.12
CYBERTECH,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,14.4433,SUCCESS,18.2,12.1,2006-10-12,2007-01-20,69.0,35.0,2007-01-19,12.5,2006-12-08,142.33,-13.45,155.78,33.35,130.9,12.65,-12.42
CYBERTECH,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,22.4233,SUCCESS,27.0,19.95,2007-04-12,2007-07-20,45.0,32.0,2007-05-29,21.65,2007-05-14,42.71,-3.45,46.16,30.6,36.46,23.05,2.79
CYBERTECH,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,9.2133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CYBERTECH,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,9.2133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
